timestamp,open,high,low,close,volume,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,rsi,sma_20,sma_50,atr,obv,open_norm,high_norm,low_norm,close_norm,volume_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_hist_norm,bb_upper_norm,bb_middle_norm,bb_lower_norm,rsi_norm,sma_20_norm,sma_50_norm,atr_norm,obv_norm,open_norm_norm,high_norm_norm,low_norm_norm,close_norm_norm,volume_norm_norm
2023-12-23,44013.65,44033.84,43333.35,43726.35,4075.08953972,42954.23645673707,41730.57464577451,1223.661810962556,1311.5540193152206,-87.89220835266451,44945.623780130336,42958.6955,40971.76721986967,61.59807066478064,42958.6955,39403.4862,1466.7777775489756,469662.1396134999,0.034308419557861895,-0.47897133337501346,-0.16627486677242312,-0.35069283937908063,-1.3717636872051147,-0.2881745568901625,-0.31375702552424867,0.3082617680144018,0.38535439609895494,-0.1834678829768539,-0.38023342835883506,-0.3135852312149279,-0.231367049359202,0.35062840530029493,-0.3135852312149279,-0.48219825603483835,-0.40641324565027404,0.2893435861511719,0.0343084195578619,-0.4789713333750135,-0.1662748667724231,-0.35069283937908063,-1.371763687205114
2023-12-24,43728.36,43985.67,42614.17,43025.03,4947.00165569,42965.12777108521,41826.460227569,1138.6675435162106,1276.9767241554189,-138.30918063920808,44944.18121472084,43010.585,41076.98878527916,57.15149963491613,43010.585,39562.2466,1459.972222009763,464715.1379578098,-0.3485916297102972,-0.1461196620108814,-0.7693779976670249,-0.7324990704772631,-1.097388097127606,-0.287720456786224,-0.30968512575572826,0.2532991827301738,0.36160375339797857,-0.2931674797521931,-0.3802903756360834,-0.31135650738859943,-0.22646866138205027,0.043633481140338486,-0.31135650738859943,-0.4748462103749663,-0.4122922965407909,0.2614863751470432,-0.3485916297102973,-0.14611966201088145,-0.7693779976670249,-0.7324990704772631,-1.0973880971276053
2023-12-25,43025.02,43818.29,42755.35,43589.67,4799.73104807,43061.21119091826,41957.06835886018,1104.1428320580744,1242.4099457359498,-138.2671136778754,44873.722651704375,42985.849,41097.97534829563,59.67537859572749,42985.849,39733.3316,1431.6127775804944,469514.8690058799,-0.734142896889505,-0.2630827435114365,0.04171680462383473,0.4269186547953914,-1.14015546184951,-0.2837143754687375,-0.30413868999741656,0.23097335470737157,0.337860334493452,-0.29307594849820323,-0.38307182547274937,-0.312418951863263,-0.2254916722300494,0.21788416216157502,-0.312418951863263,-0.4669234240143927,-0.43679090155044875,0.28851428616772473,-0.7341428968895051,-0.26308274351143657,0.041716804623834744,0.4269186547953914,-1.1401554618495093
2023-12-26,43589.67,43605.0,41600.67,42515.53,13035.02745535,42977.260238469295,41998.435887833504,978.8243506357904,1189.692826715918,-210.8684760801277,44785.33944046993,42923.423,41061.50655953006,53.249634053900536,42923.423,39882.453,1472.521150610459,456479.8415505299,0.42716083460954984,-0.3089933549076257,-1.2000445922528793,-1.0811109845821767,0.2736602393973982,-0.2872146083161461,-0.30238196673935924,0.14993462198095192,0.30164970979643324,-0.4510453746589459,-0.3865608757446746,-0.3151002325382047,-0.22718940667959248,-0.2257545304490601,-0.3151002325382047,-0.4600177514306497,-0.4014517722897037,0.21511234787432856,0.4271608346095499,-0.30899335490762575,-1.2000445922528793,-1.0811109845821767,0.27366023939739903
2023-12-27,42521.21,43709.98,42111.47,43474.4,12917.48404475,43053.74327870479,42107.7665628088,945.9767158959876,1140.949604551932,-194.9728886559444,44804.81634638783,42933.0955,41061.374653612176,57.63512050270135,42933.0955,40043.6154,1481.5203541382834,469397.3255952799,-1.0756304276686501,0.004455595722286597,0.40172870657071574,0.7946945949540444,0.26084153067002663,-0.2840257409847755,-0.2977391044675501,0.1286932961831706,0.26816869723137216,-0.4164590151086428,-0.38579199777633677,-0.3146847856518372,-0.2271955473063715,0.0770230639516176,-0.3146847856518372,-0.45255447139699784,-0.3936777154607852,0.2878523839046716,-1.0756304276686504,0.00445559572228658,0.40172870657071574,0.7946945949540444,0.26084153067002747
2023-12-28,43469.06,43830.34,42265.08,42581.23,13583.91599843,42981.04892813482,42142.83792852666,838.2109996081563,1080.4018835631769,-242.19088395502055,44632.387432086376,42852.5135,41072.639567913626,52.67808721497886,42852.5135,40182.4574,1487.50175741412,455813.4095968499,0.78476144016805,0.019309831089114524,0.05521492359938756,-0.9147005915564549,0.33202857785429263,-0.28705664350896926,-0.29624975556570665,0.05900527427128201,0.22657934557976717,-0.5191981287430214,-0.39259886914849607,-0.31814589095008083,-0.22667113084703525,-0.2652145946851124,-0.31814589095008083,-0.446124828214517,-0.38851061719044816,0.2113595826954037,0.7847614401680502,0.01930983108911451,0.05521492359938757,-0.9147005915564549,0.33202857785429346
2023-12-29,42581.23,43137.1,41300.0,42063.45,16756.43323881,42839.87986226792,42136.95734122839,702.9225210395307,1004.9060110584476,-301.9834900189169,44533.159732910965,42769.5235,41005.88726708903,49.99369662735201,42769.5235,40289.5946,1512.4730604559684,439056.9763580399,-0.9096406842409187,-0.785070507250623,-1.0268710419676936,-0.5763128774631008,0.6290557587369154,-0.29294251599726195,-0.29649948197514625,-0.028480679366656547,0.17472232538858526,-0.6492976662177621,-0.3965160206748434,-0.321710423087546,-0.22977865606331507,-0.45054713054911627,-0.321710423087546,-0.4411634046714242,-0.36693889383301403,0.11700192347100935,-0.9096406842409188,-0.7850705072506231,-1.0268710419676936,-0.5763128774631008,0.6290557587369163
2023-12-30,42064.22,42593.73,41518.19,42141.03,11609.82377015,42732.36449884209,42137.259019655925,595.1054791861679,922.9459046839916,-327.84042549782373,44402.70018836061,42686.891,40971.08181163939,50.401521074104046,42686.891,40385.9186,1481.2635561376849,450666.8001281899,-0.5753902384600661,-0.6445070054750287,0.12109894774402734,-0.01750405160661598,0.10980588553068668,-0.2974252382974398,-0.2964866708277741,-0.0982018915848745,0.11842511667872715,-0.7055583908753416,-0.40166609276467985,-0.32525960011910526,-0.23139895722354092,-0.4223905950388688,-0.32525960011910526,-0.4367027303084122,-0.39389955312053293,0.1823783540840488,-0.5753902384600662,-0.6445070054750288,0.12109894774402735,-0.01750405160661597,0.10980588553068749
2023-12-31,42139.32,42850.0,41964.68,42288.06,11397.57303743,42664.00996055869,42148.42946264437,515.580497914314,841.4728233300563,-325.8923254157422,44326.82578696022,42739.8135,41152.80121303978,51.21358142668337,42739.8135,40488.8974,1438.6961592707073,462064.3731656199,-0.01962508469041978,0.15911019723824602,0.34073603700713684,0.04760895358580002,0.0836953096630838,-0.3002751976271386,-0.29601230415691815,-0.1496276958973845,0.062462438393975014,-0.7013196239722488,-0.40466134035911266,-0.3229865075531939,-0.22293935934956213,-0.36632527983777713,-0.3229865075531939,-0.43193387838060865,-0.4306718476107999,0.24655957316115484,-0.01962508469041979,0.15911019723824602,0.34073603700713684,0.04760895358580003,0.08369530966308461
2024-01-01,42288.58,44240.8,42175.65,44220.78,7977.72851143,42903.51304354966,42301.936909855904,601.5761336937576,793.4934854027966,-191.91735170903905,44478.73383424278,42876.98299999999,41275.2321657572,60.39341854475425,42876.98299999999,40631.5924,1483.4428621799427,470042.1016770499,0.04992696324248226,1.2754943536445627,0.1108034122401038,1.6833892605554617,-0.42114311722342274,-0.29028940790485674,-0.28949342063899247,-0.09401756350130488,0.029506126835385074,-0.40981063548952135,-0.39866455877269863,-0.317094893008911,-0.21723982138423759,0.26745823130716695,-0.317094893008911,-0.42532580637124456,-0.39201693662366904,0.29148320204673167,0.04992696324248227,1.2754943536445629,0.11080341224010382,1.6833892605554617,-0.421143117223422
2024-01-02,44220.78,45925.82,44195.13,44972.8,29583.38407747,43221.86488300356,42499.77862023695,722.0862627666065,779.2120408755586,-57.12577810895209,44837.270805707856,42981.346000000005,41125.42119429216,63.288021255211085,42981.346000000005,40801.535,1501.1033720242326,499625.4857545199,1.6831804133159667,1.5095123128456032,1.8005888111210682,0.5787536818478867,1.4334516890183162,-0.2770161151906746,-0.28109182782777165,-0.016088210783946125,0.019696409659630418,-0.11652485092070901,-0.3845108128257769,-0.31261236177066143,-0.2242139835592055,0.46730398517044824,-0.31261236177066143,-0.4174559234863602,-0.3767607190336692,0.4580710930199141,1.683180413315967,1.5095123128456034,1.8005888111210682,0.5787536818478867,1.4334516890183173
2024-01-03,44972.81,45519.32,40625.68,42862.44,32281.85234351,43166.56874715686,42526.64242614533,639.9263210115314,751.3548969027532,-111.42857589122184,44829.606362023085,42973.0795,41116.552637976914,51.83853145699823,42973.0795,40947.702,1743.4274168796444,467343.63341100985,0.5790010628489263,-0.481600429187834,-3.5000493785056834,-1.9985447798857852,1.556980626289228,-0.279321620314551,-0.27995102309975384,-0.06921794460406722,0.0005617413719576509,-0.23467940781538624,-0.38481337740731913,-0.3129674190656895,-0.2246268421729339,-0.32317821530834356,-0.3129674190656895,-0.41068706640382274,-0.1674265385259437,0.27628777558299517,0.5790010628489264,-0.4816004291878341,-3.5000493785056834,-1.9985447798857852,1.5569806262892292
2024-01-04,42860.58,44800.0,42650.0,44193.29,18193.81684353,43324.52586297888,42650.09780198641,674.4280609924681,735.9695297206962,-61.5414687282281,44951.27370715881,43086.0495,41220.82529284119,57.10833870668363,43086.0495,41073.8608,1772.4683156739554,485537.45025453984,-2.000132841367519,-0.7844618587744111,1.8756690972793257,1.1231522749247258,0.7455192613407625,-0.2727357905037662,-0.27470833794415495,-0.04690697136868314,-0.010006244269359378,-0.1261327162575276,-0.38001038962602895,-0.3081152055993748,-0.21977262890453117,0.04065361512663578,-0.3081152055993748,-0.4048447703526998,-0.14233925197977276,0.3787395292018201,-2.0001328413675195,-0.7844618587744112,1.8756690972793257,1.1231522749247258,0.7455192613407634
2024-01-05,44198.35,44443.37,42450.0,44186.59,18073.09561495,43457.15111482828,42763.91203887631,693.2390759519694,727.4234389669508,-34.184363014981386,45065.63813584684,43183.5145,41301.39086415315,57.074480234919925,43183.5145,41234.3696,1788.24700741153,467464.3546395898,1.1296786732435906,-0.4429453544090973,-0.28233981155084087,-0.09666993756893041,0.736098259673506,-0.267206141948542,-0.2698750756728824,-0.0347425978755278,-0.015876430096338,-0.0666078513246033,-0.37549569463543747,-0.30392895274025866,-0.2160220533989202,0.03831599836498739,-0.30392895274025866,-0.3974117579238369,-0.12870866279767157,0.2769675725532187,1.1296786732435908,-0.4429453544090974,-0.28233981155084087,-0.0966699375689304,0.7360982596735068
2024-01-06,44187.76,44260.95,43436.5,43992.44,5691.43460343,43539.503251008544,42854.914110070655,684.5891409378892,718.8565793611385,-34.26743842324936,45018.17514394156,43315.657,41613.13885605844,56.037679623163726,43315.657,41381.6108,1719.4043640249922,461772.9200361599,-0.09995020797226559,-0.27600981450710976,0.8375334303697978,-0.26545691257568366,-0.8990160066159983,-0.2637725698007137,-0.2660105602191895,-0.0403361844219915,-0.021760881746668938,-0.06678861066765047,-0.3773693622981142,-0.29825325460825464,-0.20150922411808622,-0.03326556932781273,-0.29825325460825464,-0.39059315564383257,-0.18817910596357856,0.24491836260771957,-0.0999502079722656,-0.2760098145071098,0.8375334303697978,-0.26545691257568366,-0.8990160066159977
2024-01-07,43992.79,44510.01,43629.7,43950.28,5931.34650683,43602.69967393031,42936.0523241395,666.6473497908082,708.4147334470725,-41.76738365626432,45075.45031581918,43380.67049999999,41685.890684180806,55.80062945469128,43380.67049999999,41528.7186,1659.4690523089216,455841.57352932985,-0.2659848016019355,0.14244497633377853,0.08746518217781242,-0.12871251010497106,-0.8405873578064147,-0.2611376718168706,-0.26256492565242834,-0.05193846367801024,-0.028933234306274237,-0.08310734086078549,-0.37510834517480457,-0.29546083732762957,-0.19812240242613038,-0.049631708090363866,-0.29546083732762957,-0.38378073099308013,-0.23995485677297462,0.211518177469452,-0.26598480160193555,0.14244497633377853,0.08746518217781243,-0.12871251010497106,-0.840587357806414
2024-01-08,43954.52,47330.0,43200.44,46995.1,26447.17326625,44124.60741640256,43236.72252235139,887.8848940511743,744.3087655678929,143.57612848328142,45881.1262563073,43617.1145,41353.1027436927,66.74257311197876,43617.1145,41720.7968,1835.904120001141,482288.7467955799,-0.12498629721198116,2.5444363624774424,-0.4922463977614498,2.5683964670330335,1.2748685958582229,-0.23937736332449439,-0.24979659398475323,0.09112750723773026,-0.004278144078451336,0.32017170634332554,-0.34330316611441597,-0.2853052494651054,-0.21361470612151875,0.7058090890251238,-0.2853052494651054,-0.3748857691722104,-0.08753956372925997,0.3604456566614713,-0.12498629721198118,2.544436362477443,-0.4922463977614498,2.5683964670330335,1.274868595858224
2024-01-09,46995.09,47901.0,44701.54,46124.08,26305.56366042,44432.21858310986,43450.60085402906,981.6177290807972,791.7705582704739,189.8471708103234,46266.44219993844,43739.58,41212.71780006157,62.0130973905885,43739.58,41893.7656,1933.3009685724885,455983.18313515984,2.5648703780922313,0.4170194661995657,1.2901228616286857,-0.8333016703064273,1.267271087711642,-0.22655188989590963,-0.24071398622505447,0.15174099440614786,0.02832267316931612,0.4208503955911116,-0.32809228297126763,-0.28004519150052226,-0.22015005766642035,0.3792821920852144,-0.28004519150052226,-0.36687574579526433,-0.0034022694220305683,0.21231559961409188,2.5648703780922317,0.41701946619956576,1.2901228616286857,-0.8333016703064273,1.267271087711643
2024-01-10,46120.79,47732.5,44320.01,46666.11,36534.39765866,44775.89418570835,43688.78671669358,1087.1074690147652,850.8379404193322,236.26952859543303,46725.5625914135,43879.1195,41032.6764085865,63.73526131448634,43879.1195,42112.05,2038.957327960168,492517.5807938199,-0.8359384904463865,-0.25065878278918424,-0.43900174367699607,0.3731255621653019,1.7320999583329932,-0.21222275368033813,-0.23059912911205008,0.21995722829970846,0.06889520153557514,0.5218583240609904,-0.30996786653121233,-0.2740517822681348,-0.22853153900970774,0.49818180701481984,-0.2740517822681348,-0.3567671993590132,0.08787009036812776,0.41804555390173714,-0.8359384904463866,-0.2506587827891843,-0.43900174367699607,0.3731255621653019,1.7320999583329943
2024-01-11,46678.54,49102.29,45555.55,46342.66,38150.89478822,45016.93508021475,43885.36992286443,1131.56515735032,906.98338380553,224.58177354479017,47048.273093929296,43995.566000000006,40942.85890607072,61.930928248587385,43995.566000000006,42290.417,2146.6560902487267,454366.6860055999,0.3867608339994956,1.1184870933417774,1.020567076058455,-0.3667521058047772,1.7933674495646656,-0.2021728467774596,-0.22225098023792897,0.24870633762317054,0.10746069253163634,0.4964275621941842,-0.297228420308002,-0.2690502484502607,-0.23271282041099536,0.373609166882761,-0.2690502484502607,-0.34850719038817163,0.1809068014333619,0.2032128936196592,0.3867608339994957,1.1184870933417776,1.020567076058455,-0.3667521058047772,1.7933674495646668
2024-01-12,46344.96,46522.2,41444.97,42773.03,46862.43347199,44671.71891402786,43802.97437302262,868.744541005246,899.3356152454732,-30.59107424022716,47047.71404949324,43947.9,40848.08595050677,46.33941642977791,43947.9,42399.7966,2355.9827980881028,407504.25253360986,-0.375150822391052,-2.4217092236329623,-3.918955075503274,-3.272534643496714,2.0844105775508215,-0.2165662149179631,-0.22575000912265844,0.07875016323248696,0.10220755119451871,-0.05878940622941659,-0.2972504893651725,-0.271097567270172,-0.23712479341564452,-0.7028416434622884,-0.271097567270172,-0.34344192339804974,0.36173588453191124,-0.06067557625675705,-0.3751508223910521,-2.4217092236329627,-3.918955075503274,-3.272534643496714,2.084410577550823
2024-01-13,42775.1,43250.0,42427.0,42839.33,10998.76404264,44389.812927254345,43731.59330835428,658.2196189000679,851.1124159763921,-192.8927970763242,47051.1545995898,43938.615000000005,40826.07540041021,46.608278520524856,43938.615000000005,42501.6664,2246.484026796096,418503.01657624985,-3.272487190776199,-3.2374350441414643,0.8555510858451946,-0.029167523701968158,0.03329232287605268,-0.22831994213607473,-0.22878129427794625,-0.057388359203343765,0.06908373481603426,-0.411933054956906,-0.297114668861682,-0.2714963705102775,-0.23814945232034612,-0.6842791833994701,-0.2714963705102775,-0.33872442822316956,0.2671442167149929,0.0012598973988912894,-3.2724871907761997,-3.2374350441414648,0.8555510858451946,-0.029167523701968148,0.03329232287605347
2024-01-14,42839.32,43064.13,41680.73,41697.33,7834.26155365,43975.58478459983,43580.90713736507,394.6776472347556,759.8254622280648,-365.1478149933092,47112.34979481676,43843.998,40575.64620518324,42.6447915497462,43843.998,42579.4932,2184.835167739231,410668.7550225998,-0.030881799530268254,-0.2843509932067269,-0.8102629389872017,-1.163232561496344,-0.446823393314528,-0.2455906806916834,-0.23518036881331558,-0.22781100685746067,0.006380049877205937,-0.7867335467560848,-0.2946989033609154,-0.27556029793828773,-0.24980770273938932,-0.9579215864626328,-0.27556029793828773,-0.33512034189457823,0.21388819997259642,-0.04285585035116996,-0.03088179953026826,-0.28435099320672697,-0.8102629389872017,-1.163232561496344,-0.44682339331452725
