timestamp,open,high,low,close,volume,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,RSI,SMA_20,SMA_50,ATR,OBV
2024-11-11,80427.69,89666.0,80277.34,88770.73,35560.11866694,76065.37212878162,72076.90013507474,3988.471993706873,2535.3996508548,1453.0723428520732,83209.34228918485,72012.4705,60815.598710815146,84.42931666373171,72012.4705,67364.66720000001,3091.204812754083,600097.1879803508
2024-11-12,88770.74,90100.0,85010.0,88035.43,40111.80924643,77906.91949358444,73259.01345840254,4647.906035181906,2957.9009277202213,1690.005107461685,86061.8037481369,73084.1865,60106.56925186309,81.97200885886369,73084.1865,67858.5984,3233.9758975573627,559985.3787339209
2024-11-13,88035.43,93495.0,86220.5,90493.82,42318.6909168,79843.36572534069,74535.66579481716,5307.699930523522,3427.8607282808816,1879.8392022426406,89096.16130914101,74201.0355,59305.909690858985,83.68203653833562,74201.0355,68383.0162,3522.5847620175514,602304.0696507208
2024-11-14,90499.4,91831.25,86672.07,87340.4,23422.75915863,80996.7556137498,75484.16462483071,5512.590988919095,3844.806780408525,1667.7842085105704,90776.55842769174,75239.82999999999,59703.10157230824,73.98744422891649,75239.82999999999,68867.20640000001,3639.48442187344,578881.3104920908
2024-11-15,87338.96,91934.62,87100.83,91058.36,20388.33115227,82544.69475009598,76637.8087266951,5906.886023400875,4257.222629006996,1649.6633943938796,92986.98763126426,76442.12000000001,59897.25236873576,77.32314919023756,76442.12000000001,69384.82939999999,3724.791963168194,599269.6416443607
2024-11-16,91058.36,91820.73,90069.21,90636.24,6598.0269304,83789.54786546584,77674.72956175472,6114.818303711116,4628.74176394782,1486.0765397632958,94767.4833879714,77576.77249999999,60386.061612028585,76.12950872421455,77576.77249999999,69881.7742,3583.843965799036,592671.6147139607
2024-11-17,90638.54,91439.82,88713.64,89886.69,5574.55122824,84727.56973231725,78579.31922384696,6148.250508470286,4932.6435128523135,1215.6069956179726,96207.2380949056,78574.882,60942.5259050944,73.9466195474086,78574.882,70362.3282,3522.582253956248,587097.0634857207
2024-11-18,89877.11,92674.8,89372.65,90520.3,17340.77166451,85618.75900426843,79463.83631837681,6154.922685891623,5177.0993474601755,977.8233384314472,97641.61344685729,79464.6795,61287.74555314272,74.60938219826623,79464.6795,70860.734,3506.837092959374,604437.8351502307
2024-11-19,90521.32,94105.84,90403.24,92435.89,18267.16111244,86667.54838822714,80424.72918368223,6242.8192045449105,5390.243318877123,852.5758856677876,99200.687974085,80470.32849999999,61739.96902591498,76.55149448090833,80470.32849999999,71443.4268,3520.8201577479895,622704.9962626707
2024-11-20,92445.04,94989.99,91600.0,94393.15,20329.039987,87856.10248234603,81459.42702192799,6396.675460418046,5591.529747185307,805.1457132327387,100739.42179927023,81680.0945,62620.76720072978,78.37183015739367,81680.0945,72115.4898,3511.475146480276,643034.0362496708
2024-11-21,94384.15,99073.53,94127.2,98439.09,31188.09394751,89484.25440813895,82717.17983511851,6767.074573020436,5826.638712352334,940.4358606681026,102677.37336641309,83128.6845,63579.995633586914,81.55881962992771,83128.6845,72871.6442,3613.9647788745424,674222.1301971808
2024-11-22,98439.1,99860.0,97209.52,99024.03,29936.62215019,90951.91219150218,83925.09466214676,7026.817529355423,6066.674475752952,960.1430536024709,104262.96623772098,84611.939,64960.91176227902,81.97241435492259,84611.939,73637.225,3545.1444375263604,704158.7523473708
2024-11-23,99024.03,99044.11,97215.01,97778.77,12072.47203722,92002.19800819414,84951.29283532107,7050.90517287307,6263.520615176976,787.3845576960939,105057.01465145637,86063.96849999999,67070.92234854361,77.96363848935039,86063.96849999999,74350.9862,3422.569834845907,692086.2803101508
2024-11-24,97778.78,98700.0,95780.77,98028.18,8654.77135767,92929.27216077966,85919.95114381581,7009.321016963848,6412.680695534351,596.6403214294969,105212.72330172948,87575.00349999999,69937.2836982705,78.19365836691594,87575.00349999999,75070.52399999999,3386.61698949977,700741.0516678208
2024-11-25,98032.06,98999.0,92534.93,93000.01,20695.912495,92940.15490527509,86444.3999479776,6495.754957297497,6429.295547886981,66.45940941051595,104303.37613171226,88755.9675,73208.55886828774,63.74703792456651,88755.9675,75674.307,3606.4350616783586,680045.1391728207
2024-11-26,93001.48,95004.92,90682.58,91929.54,17848.01962899,92784.67568907893,86850.70661849777,5933.969070581152,6330.230252425816,-396.26118184466395,103883.43096452297,89570.117,75256.80303547703,61.15651928626691,89570.117,76268.8922,3657.571128701333,662197.1195438307
2024-11-27,91929.53,97386.06,91747.46,95951.19,15213.90946356,93271.83173691294,87524.81649860904,5747.015238303895,6213.587249601433,-466.57201129753776,103609.81500089218,90571.67649999999,77533.5379991078,66.64120255032947,90571.67649999999,76945.4756,3799.073190936951,677411.0290073907
2024-11-28,95951.19,96676.31,94671.59,95665.53,5586.55288339,93640.0930081571,88127.8323135269,5512.260694630197,6073.321938607185,-561.0612439769884,102942.55755109373,91526.61649999999,80110.67544890624,65.92910346731207,91526.61649999999,77647.2206,3670.9051058700256,671824.4761240007
2024-11-29,95665.53,98750.0,95383.46,97490.56,12587.02498942,94232.4725453637,88821.3676977101,5411.104847653594,5940.878520416468,-529.7736727628735,101897.51187551429,92565.34150000001,83233.17112448573,68.26243506841068,92565.34150000001,78391.4412,3649.1647411650233,684411.5011134207
2024-11-30,97489.8,97509.6,96129.73,96465.42,3476.04255853,94576.00292300005,89387.59379417602,5188.409128824031,5790.384642097981,-601.9755132739501,100888.841670035,93367.16649999999,85845.49132996498,65.54697506359304,93367.16649999999,79070.3746,3487.0722596532364,680935.4585548907
2024-12-01,96464.95,97895.9,95753.42,97263.18,4039.27591451,94989.41478100004,89970.97055016298,5018.4442308370635,5635.9965598457975,-617.552329008734,101178.54378663992,93791.789,86405.0342133601,66.65850326651713,93791.789,79751.8888,3391.029955392291,684974.7344694007
2024-12-02,97259.17,98200.0,94400.63,95862.89,15554.61486745,95123.79558392311,90407.40902792869,4716.386555994424,5452.074559075523,-735.6880030810989,101100.26557292159,94183.162,87266.0584270784,62.82699447505935,94183.162,80412.2406,3420.197101435698,669420.1196019507
2024-12-03,95862.89,96310.1,93571.3,95924.52,17898.7046212,95246.98395562725,90816.08391474879,4430.900040878463,5247.839655436112,-816.9396145576484,101185.87327789866,94454.697,87723.52072210134,62.927993974006135,94454.697,81009.418,3371.525879904577,687318.8242231507
2024-12-04,95924.85,99263.2,94634.85,98746.24,17528.92050771,95785.3310393769,91403.50288402666,4381.828155350246,5074.637355418939,-692.8092000686929,101120.9919546728,95024.989,88928.9860453272,67.30768656945376,95024.989,81643.2108,3461.2990313399637,704847.7447308607
2024-12-05,98746.24,104000.0,92055.86,97044.23,36399.8182427,95979.00780254969,91821.3345222469,4157.673280302784,4891.244540395708,-733.5712600929237,101183.4651935099,95324.2825,89465.0998064901,62.51053303331859,95324.2825,82231.9266,4067.216243387109,668447.9264881607
2024-12-06,97049.47,102104.12,96424.2,99891.35,17801.21293952,96580.90660215743,92419.11344652492,4161.793155632506,4745.354263443068,-583.5611078105621,101548.34475478172,95787.038,90025.73124521828,66.77628409411975,95787.038,82881.707,4182.4093688594585,686249.1394276808
2024-12-07,99885.37,100583.27,99012.73,99929.32,4774.3508777,97096.04712490244,92975.42504307862,4120.622081823822,4620.407827119219,-499.78574529539765,101619.65356043991,96289.16949999999,90958.68543956007,66.8304897756405,96289.16949999999,83511.77119999999,3995.8472710837837,691023.4903053808
2024-12-08,99919.2,101435.05,98729.66,101174.99,4230.35225168,97723.57679799438,93582.80022507279,4140.77657292159,4524.481576279693,-383.70500335810357,101845.68014766455,96821.90400000001,91798.12785233547,68.63826242945704,96821.90400000001,84167.99639999999,3903.671751720656,695253.8425570608
2024-12-09,101175.0,101290.73,94220.8,97324.81,20103.05073464,97662.22805984139,93859.98613432665,3802.2419255147397,4380.0336461267025,-577.7917206119628,101647.84069999287,97066.35,92484.85930000714,58.098467882243106,97066.35,84734.1954,4129.833055169181,675150.7918224208
2024-12-10,97330.66,98338.17,94273.38,96660.76,20620.53877488,97508.15605063502,94067.45086511728,3440.7051855177415,4192.167954004911,-751.4627684871693,101591.77557216969,97179.73049999999,92767.68542783029,56.48737099856864,97179.73049999999,85320.4876,4125.187122657096,654530.2530475408
2024-12-11,96660.75,101984.98,95722.79,101202.11,21190.23753294,98076.45665822964,94595.94413436786,3480.5125238617766,4049.8368679762843,-569.3243441145078,102056.88005466555,97317.8815,92578.88294533445,63.86693433624467,97317.8815,85996.92820000001,4277.830185324447,675720.4905804808
2024-12-12,101211.61,102595.0,99298.39,100030.47,14796.92456547,98377.07409542508,94998.50160589616,3378.572489528917,3915.5839922868113,-537.0115027578945,102203.87266444719,97368.2035,92532.53433555282,60.99292167188006,97368.2035,86665.51539999999,4207.743029229843,660923.5660150108
2024-12-13,100024.75,101959.13,99220.81,101428.75,13327.59954074,98846.56269612891,95474.81630175571,3371.7463943732,3806.8164727040894,-435.0700783308894,102715.88783015744,97550.7025,92385.51716984255,63.12558539162044,97550.7025,87330.9536,4102.784241427712,674251.1655557508
2024-12-14,101428.74,102650.0,100600.0,101399.99,4181.40180281,99239.39766595523,95913.7180571812,3325.679608774022,3710.5890999180765,-384.9094911440543,103162.7146592429,97719.293,92275.8713407571,63.049230271160475,97719.293,88027.66320000001,3956.1567956114473,670069.7637529408
2024-12-15,101400.0,105100.0,101221.34,104447.76,7796.33358128,100040.68417888519,96545.86931220481,3494.8148666803754,3667.434253270537,-172.6193865901614,104044.38373814667,98291.6805,92538.97726185333,67.53127307905507,98291.6805,88776.36720000001,3950.62131021063,677866.0973342208
2024-12-16,104445.15,107857.79,103289.21,106099.81,22575.87902891,100972.85738213362,97253.56862241185,3719.288759721763,3677.8051545607823,41.483605160980915,104941.03925348398,99000.194,93059.34874651603,69.67827344361443,99000.194,89539.4996,3994.7612166241556,700441.9763631307
2024-12-17,106099.98,108388.88,105337.97,106136.99,11994.58863972,101767.33932334383,97911.59983556654,3855.7394877772895,3713.392021204084,142.34746657320557,106064.42920783805,99509.48400000001,92954.53879216197,69.72679069651818,99509.48400000001,90263.7494,3927.3432725795733,712436.5650028507
2024-12-18,106145.83,106528.13,99939.82,100150.73,22294.42835455,101518.63019667554,98077.46132922827,3441.168867447268,3658.947390452721,-217.77852300545283,106037.02751935895,99733.744,93430.46048064106,54.58311048481773,99733.744,90812.27700000002,4117.412324538175,690142.1366483007
2024-12-19,100148.6,102796.22,95539.67,97372.21,23522.12863874,100880.71939718699,98025.22049002619,2855.4989071607997,3498.257693794337,-642.758786633537,106040.19260713538,99727.8265,93415.46039286461,49.23779897717673,99727.8265,91313.263,4341.63644421402,666620.0080095606
2024-12-20,97372.2,98132.47,92115.66,97765.0,21766.62386138,100401.37795146591,98005.9448981724,2395.433053293513,3277.6927656941725,-882.2597124006597,105989.46477269592,99792.8055,93596.14622730408,49.98349133216268,99792.8055,91864.6064,4461.291698198733,688386.6318709407
2024-12-21,97762.75,99596.57,96368.0,97230.08,6451.43271418,99913.4859589327,97948.4734242337,1965.0125346989953,3015.1567194951376,-1050.1441847961423,105990.67146980624,99791.1505,93591.62953019376,48.92934299751195,99791.1505,92419.8622,4373.240148327395,681935.1991567607
2024-12-22,97230.09,97387.98,94182.98,95087.75,4933.50127735,99171.06504217381,97736.56798540158,1434.497056772234,2699.024786950557,-1264.527730178323,106063.9950119716,99752.3935,93440.79198802842,44.849745310851205,99752.3935,92934.4384,4289.794423446867,677001.6978794107
2024-12-23,95091.15,96430.08,92360.91,94764.56,13476.98947566,98493.14118953169,97516.4192457422,976.7219437894819,2354.5642183183422,-1377.8422745288603,106173.20438906319,99694.3955,93215.5866109368,44.25033971885653,99694.3955,93454.966,4274.035536057805,663524.7084037507
2024-12-24,94767.88,99444.0,93426.25,98594.47,13355.36314305,98508.73023729604,97596.27485716871,912.4553801273287,2066.1424506801395,-1153.6870705528108,106170.64549106448,99686.807,93202.96850893552,52.37349665883344,99686.807,94070.7058,4398.586569196533,676880.0715468007
2024-12-25,98594.47,99484.92,97557.48,99346.28,5254.2370598,98637.5840469428,97725.90486774882,911.6791791939759,1835.2497963829069,-923.570617188931,106168.90567225496,99801.9095,93434.91332774503,53.79667734070849,99801.9095,94670.0168,4222.076099968209,682134.3086066006
2024-12-26,99358.67,99887.0,95083.93,95669.49,11403.37268934,98180.95419356698,97573.57784050817,607.3763530588185,1589.6751077180893,-982.2987546592708,106219.87894781868,99590.81649999999,92961.75405218129,46.48132493164664,99590.81649999999,95070.4756,4263.575664256195,670730.9359172606
2024-12-27,95669.4,97340.47,93234.31,94171.89,13169.12897588,97564.17508686437,97321.60096343349,242.57412343088072,1320.2549108606477,-1077.680787429767,106356.5593364314,99302.945,92249.33066356862,43.86489799127606,99302.945,95435.5134,4252.331688237895,657561.8069413806
2024-12-28,94171.7,95534.17,94002.72,95130.82,2722.6591363,97189.81276580831,97159.32089206805,30.491873740262236,1062.3023034365706,-1031.8104296963083,106232.3117410476,99000.73650000001,91769.16125895243,45.962397851055975,99000.73650000001,95806.7952,4057.982996220902,660284.4660776806
2024-12-29,95125.59,95170.06,92841.48,93563.35,3417.52751094,96631.89541722242,96892.95267784079,-261.0572606183705,797.6303906255824,-1058.687651243953,106413.95834078142,98812.6635,91211.36865921857,43.12577650067505,98812.6635,96143.741,3934.454210776552,656866.9385667406
2024-12-30,93563.35,94910.48,91271.19,92620.71,15271.24432744,96014.78996841896,96576.49025726,-561.7002888410352,525.7642547322589,-1087.4645435732941,106654.57985039878,98610.661,90566.74214960121,41.468304212449574,98610.661,96387.5768,3913.371052863941,641595.6942393006
2024-12-31,92620.7,96148.94,91887.13,93354.22,10348.6325655,95605.47151173912,96337.80357153704,-732.3320597979182,274.14499182622353,-1006.4770516241417,106492.28531523158,98218.2665,89944.24768476842,43.294630582894506,98218.2665,96479.2466,3938.2595490879453,651944.3268048005
2025-01-01,93347.59,94960.91,92743.63,94383.59,6871.73848196,95417.48974070234,96193.04701068244,-775.5572699800978,64.20453946495925,-839.761809445057,106334.02240518344,97935.9225,89537.82259481656,45.84821495489144,97935.9225,96606.20980000001,3815.3324384388065,658816.0652867606
2025-01-02,94383.59,97776.99,94177.0,96903.19,10912.47383962,95646.05901136351,96245.65019507633,-599.5911837128224,-68.55460517059709,-531.0365785422252,105953.95414699728,97709.6445,89465.33485300271,51.594243930590864,97709.6445,96734.39719999999,3799.950835693178,669728.5391263806
2025-01-03,96905.48,98969.92,96016.63,98136.51,9021.88538159,96029.20531730758,96385.71388432993,-356.50856702234887,-126.14539754094744,-230.36316948140143,105610.45275443392,97546.4705,89482.48824556607,54.15839555174706,97546.4705,96950.31940000001,3739.475061715093,678750.4245079706
2025-01-04,98139.85,98761.02,97516.65,98209.85,2742.08960614,96364.68911464488,96520.83507808327,-156.14596343839366,-132.14551072043668,-24.00045271795699,104629.43517929772,97234.575,89839.71482070227,54.313379081103584,97234.575,97093.3492,3561.253271592587,681492.5141141106
2025-01-05,98209.85,98814.0,97250.0,98345.33,2377.92175899,96669.4030970072,96655.9828500771,13.420246930108988,-103.03235919032755,116.45260612043654,102992.17156720706,96846.851,90701.53043279293,54.61860579218529,96846.851,97247.531,3418.592323621688,683870.4358731007
2025-01-06,98347.65,102500.0,97900.0,102279.41,15173.44718169,97532.48108208302,97072.53300933064,459.9480727523769,9.563727198213329,450.3843455541636,101718.72224846075,96653.972,91589.22175153924,62.46130191637734,96653.972,97495.38540000001,3502.978586220139,699043.8830547907
2025-01-07,102279.41,102735.99,96105.11,96941.98,16587.2869223,97441.63476176254,97062.86241604689,378.7723457156535,83.40545090170137,295.3668948139521,101287.9694295708,96493.5345,91699.09957042919,49.86930616811404,96493.5345,97623.81899999999,3726.4001157758435,682456.5961324907
